query_order,rank,query_pair_id,candidate_pair_id,is_positive,visual_score,normalized_sw_score,mean_path_cosine,joint_coverage,line1_coverage,line2_coverage,path_steps,transcript_min_coverage,transcript_dice,transcript_iou,query_image,candidate_image
54,10,pair_000007,pair_000008,0,0.3780458105455492,0.6265772881908952,0.6148411079563878,0.6033506443188736,0.632,0.576,44,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000007/A/linesImages/line_06.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000008/B/linesImages/line_11.png
54,11,pair_000007,pair_000064,0,0.33952202229703976,0.5356329760505157,0.549140729642074,0.6338706492652897,0.688,0.584,56,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000007/A/linesImages/line_06.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000064/B/linesImages/line_14.png
54,12,pair_000007,pair_000020,0,0.2998693726564639,0.6591315746307373,0.6129044070839882,0.4549461506596138,0.392,0.528,35,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000007/A/linesImages/line_06.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000020/B/linesImages/line_04.png
54,13,pair_000007,pair_000068,0,0.2926850769034773,0.4725548484108665,0.5314770597550604,0.6193674192270692,0.648,0.592,45,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000007/A/linesImages/line_06.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000068/B/linesImages/line_15.png
55,1,pair_000015,pair_000044,0,0.4067472490057888,0.7822062480880554,0.5738643125254423,0.52,0.52,0.52,47,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000015/A/linesImages/line_05.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000044/B/linesImages/line_13.png
55,2,pair_000015,pair_000021,0,0.37008997293165924,0.7980823255565068,0.521893595886785,0.46372405587806204,0.448,0.48,43,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000015/A/linesImages/line_05.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000021/B/linesImages/line_03.png
55,3,pair_000015,pair_000058,0,0.3656687056172181,0.5404099536543133,0.5658991629114518,0.6766505745212961,0.584,0.784,52,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000015/A/linesImages/line_05.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000058/B/linesImages/line_08.png
55,4,pair_000015,pair_000008,0,0.349105450604915,0.6469354417588976,0.45425955446230043,0.5396295025292817,0.52,0.56,45,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000015/A/linesImages/line_05.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000008/B/linesImages/line_11.png
55,5,pair_000015,pair_000015,1,0.3374749909588683,0.8277813406551585,0.6907286863116657,0.407686153799709,0.392,0.424,34,0.6,0.5,0.3333333333333333,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000015/A/linesImages/line_05.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000015/B/linesImages/line_11.png
55,6,pair_000015,pair_000007,0,0.3268663362322277,0.7504834311349051,0.5321231993536154,0.43554104284211836,0.456,0.416,39,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000015/A/linesImages/line_05.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000007/B/linesImages/line_08.png
55,7,pair_000015,pair_000048,0,0.3159583711757602,0.6517612602137313,0.5614466415934785,0.4847762370413798,0.544,0.432,43,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000015/A/linesImages/line_05.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000048/B/linesImages/line_06.png
55,8,pair_000015,pair_000006,0,0.30464785351806817,0.5326141656613818,0.6060162637291885,0.5719860138150232,0.568,0.576,41,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000015/A/linesImages/line_05.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000006/B/linesImages/line_07.png
55,9,pair_000015,pair_000066,0,0.29567090669626395,0.528847893079122,0.5247598210011016,0.5590849667089968,0.528,0.592,44,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000015/A/linesImages/line_05.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000066/B/linesImages/line_06.png
55,10,pair_000015,pair_000010,0,0.2891928239236877,0.6032395711759242,0.5077863680688959,0.4793996245305163,0.504,0.456,38,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000015/A/linesImages/line_05.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000010/B/linesImages/line_07.png
55,11,pair_000015,pair_000064,0,0.28211947528744064,0.5803797275205201,0.5962236537174745,0.48609464099082594,0.416,0.568,44,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000015/A/linesImages/line_05.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000064/B/linesImages/line_14.png
55,12,pair_000015,pair_000068,0,0.28130086930173376,0.5511001586914063,0.5804030616269555,0.5104351085103767,0.552,0.472,43,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000015/A/linesImages/line_05.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000068/B/linesImages/line_15.png
55,13,pair_000015,pair_000069,0,0.2786082040126939,0.4468181155143528,0.48293625444490856,0.6235382907247958,0.6,0.648,47,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000015/A/linesImages/line_05.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000069/B/linesImages/line_10.png
55,14,pair_000015,pair_000050,0,0.2702229050139459,0.5574178030324537,0.6097040263315042,0.4847762370413798,0.544,0.432,36,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000015/A/linesImages/line_05.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000050/B/linesImages/line_01.png
56,1,pair_000006,pair_000007,0,0.49247672314002594,0.7534771500346816,0.6187638664585456,0.6536053855347277,0.712,0.6,57,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000006/A/linesImages/line_04.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000007/B/linesImages/line_08.png
56,2,pair_000006,pair_000020,0,0.4914516989936319,0.8435077868009868,0.5630547475142806,0.58262852659306,0.624,0.544,51,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000006/A/linesImages/line_04.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000020/B/linesImages/line_04.png
56,3,pair_000006,pair_000015,0,0.46744047581367126,0.6853759629385812,0.5868290105866174,0.6820205275503077,0.632,0.736,59,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000006/A/linesImages/line_04.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000015/B/linesImages/line_14.png
56,4,pair_000006,pair_000048,0,0.46435843061045545,0.6836374333474489,0.5787555315254027,0.6792466415080755,0.712,0.648,57,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000006/A/linesImages/line_04.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000048/B/linesImages/line_06.png
56,5,pair_000006,pair_000008,0,0.4490425847776293,0.877464852681974,0.5812448546614336,0.5117499389350232,0.496,0.528,46,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000006/A/linesImages/line_04.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000008/B/linesImages/line_11.png
56,6,pair_000006,pair_000006,1,0.4383758633378623,0.9447755675384963,0.5542768259790349,0.464,0.464,0.464,47,0.8,0.8,0.6666666666666666,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000006/A/linesImages/line_04.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000006/B/linesImages/line_12.png
56,7,pair_000006,pair_000066,0,0.4224557882678083,0.6953705637078537,0.46158995433596145,0.6075261311252381,0.632,0.584,57,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000006/A/linesImages/line_04.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000066/B/linesImages/line_06.png
56,8,pair_000006,pair_000021,0,0.4121302274111168,0.8550493264500099,0.6641320600396111,0.4819958506045462,0.44,0.528,42,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000006/A/linesImages/line_04.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000021/B/linesImages/line_03.png
56,9,pair_000006,pair_000058,0,0.3997662401971129,0.6432465883058922,0.6150192677670595,0.6214820995008625,0.68,0.568,49,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000006/A/linesImages/line_04.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000058/B/linesImages/line_08.png
56,10,pair_000006,pair_000012,0,0.3984374063548856,0.7270949288700403,0.5637301794874171,0.5479854012653987,0.544,0.552,48,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000006/A/linesImages/line_04.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000012/B/linesImages/line_04.png
56,11,pair_000006,pair_000050,0,0.39843508210312906,0.5977578377938485,0.5892058402033789,0.6665493230061823,0.712,0.624,56,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000006/A/linesImages/line_04.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000050/B/linesImages/line_01.png
56,12,pair_000006,pair_000044,0,0.39207144598384647,0.6016196860923423,0.6038828125366797,0.6516931793413216,0.632,0.672,52,0.1,0.1,0.05263157894736842,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000006/A/linesImages/line_04.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000044/B/linesImages/line_13.png
56,13,pair_000006,pair_000069,0,0.39127606387153074,0.5931149044552365,0.5484278698762258,0.6596969000988258,0.64,0.68,54,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000006/A/linesImages/line_04.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000069/B/linesImages/line_10.png
56,14,pair_000006,pair_000064,0,0.38586056307398986,0.6351341009140015,0.5438176255806216,0.6075261311252381,0.632,0.584,56,0.1,0.1,0.05263157894736842,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000006/A/linesImages/line_04.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000064/B/linesImages/line_14.png
56,15,pair_000006,pair_000068,0,0.3403216731488969,0.5794356851016774,0.6349995609993736,0.5873329549752849,0.56,0.616,45,0.1,0.09090909090909091,0.047619047619047616,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000006/A/linesImages/line_04.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000068/B/linesImages/line_15.png
56,16,pair_000006,pair_000010,0,0.3240339003909708,0.5862181412546258,0.5555351556871425,0.5527531094439904,0.616,0.496,44,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000006/A/linesImages/line_04.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000010/B/linesImages/line_07.png
57,1,pair_000015,pair_000015,1,0.911036197283638,1.6156781514485676,0.832875268239724,0.5638723259745951,0.576,0.552,57,1.0,0.9333333333333333,0.875,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000015/A/linesImages/line_02.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000015/B/linesImages/line_08.png
57,2,pair_000015,pair_000050,0,0.43816251249885846,0.7831526103772615,0.6364769233390689,0.5594854779169876,0.536,0.584,45,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000015/A/linesImages/line_02.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000050/B/linesImages/line_01.png
57,3,pair_000015,pair_000066,0,0.4175244799388055,0.8090830423745764,0.6219387860929079,0.5160465095318444,0.456,0.584,47,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000015/A/linesImages/line_02.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000066/B/linesImages/line_06.png
57,4,pair_000015,pair_000044,0,0.4026592933808444,0.666961669921875,0.5812232293602493,0.603721790231229,0.536,0.68,54,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000015/A/linesImages/line_02.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000044/B/linesImages/line_13.png
57,5,pair_000015,pair_000021,0,0.3991547179971647,0.8582087336359797,0.5817816212426784,0.46510213931995625,0.416,0.52,43,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000015/A/linesImages/line_02.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000021/B/linesImages/line_03.png
57,6,pair_000015,pair_000069,0,0.3930501330797429,0.6469682750135365,0.5102847131042212,0.6075261311252381,0.584,0.632,51,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000015/A/linesImages/line_02.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000069/B/linesImages/line_10.png
57,7,pair_000015,pair_000008,0,0.36439925929394223,0.7701540364847554,0.48362896343072254,0.47315113864387986,0.424,0.528,42,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000015/A/linesImages/line_02.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000008/B/linesImages/line_11.png
57,8,pair_000015,pair_000048,0,0.36026625495633063,0.8275883992513021,0.5155890544694735,0.4353205715332093,0.504,0.376,41,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000015/A/linesImages/line_02.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000048/B/linesImages/line_06.png
57,9,pair_000015,pair_000064,0,0.34745955264359846,0.6210340864202949,0.5134731699876925,0.5594854779169876,0.536,0.584,51,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000015/A/linesImages/line_02.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000064/B/linesImages/line_14.png
57,10,pair_000015,pair_000068,0,0.347072381911495,0.6198353622898911,0.6068924088485357,0.5599428542271077,0.568,0.552,41,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000015/A/linesImages/line_02.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000068/B/linesImages/line_15.png
57,11,pair_000015,pair_000010,0,0.33756597378367037,0.6484750181764036,0.5703673157840967,0.5205535515199181,0.584,0.464,40,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000015/A/linesImages/line_02.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000010/B/linesImages/line_07.png
57,12,pair_000015,pair_000007,0,0.3117490112281723,0.5490717786423703,0.40357048887138564,0.567774603165728,0.584,0.552,48,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000015/A/linesImages/line_02.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000007/B/linesImages/line_08.png
58,1,pair_000007,pair_000058,0,0.48319282959521187,0.6744820358406785,0.5671075396831073,0.7163909547167664,0.648,0.792,63,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000007/A/linesImages/line_05.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000058/B/linesImages/line_08.png
58,2,pair_000007,pair_000015,0,0.4603161846517997,0.6549162062923465,0.5602397842421418,0.7028627177479255,0.664,0.744,63,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000007/A/linesImages/line_05.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000015/B/linesImages/line_14.png
58,3,pair_000007,pair_000066,0,0.4366723991000977,0.8461880683898926,0.5255261544138193,0.5160465095318444,0.584,0.456,50,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000007/A/linesImages/line_05.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000066/B/linesImages/line_06.png
58,4,pair_000007,pair_000021,0,0.42566292540667805,0.8867977612639126,0.48004224603163437,0.48,0.48,0.48,47,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000007/A/linesImages/line_05.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000021/B/linesImages/line_03.png
58,5,pair_000007,pair_000008,0,0.380720786105381,0.7102999740772034,0.5119276791810989,0.536,0.536,0.536,45,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000007/A/linesImages/line_05.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000008/B/linesImages/line_11.png
58,6,pair_000007,pair_000068,0,0.37738288200353376,0.7041509761366733,0.5005285968848815,0.5359402951822153,0.544,0.528,48,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000007/A/linesImages/line_05.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000068/B/linesImages/line_15.png
58,7,pair_000007,pair_000069,0,0.3760834241911168,0.6540591181540976,0.5465015879970916,0.5749991304341251,0.504,0.656,47,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000007/A/linesImages/line_05.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000069/B/linesImages/line_10.png
58,8,pair_000007,pair_000044,0,0.3757867103620599,0.6562160823656165,0.4702681040145316,0.572656965381545,0.488,0.672,53,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000007/A/linesImages/line_05.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000044/B/linesImages/line_13.png
